,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd
0,SCN_116,1,1,LowReward_Computer,Like card games,33.0,Computer,L,8.711942900001304,8.711942900001304,L,0.4634318999997049,0.4634318999997049,6.725783499998215,9.000018899998395,13.02406549999796,15.023894800000562,2.2742354000001797,1.9998293000026024,1.1567665000002307,4.024035499998718,6.182659199999762,15.023951499999384,10.007015300001513,0.016584699998929864,5.000289600000542,5.016874299999472
1,SCN_116,1,5,HighReward_SimPeer,Like to go swimming,130.0,Shiloh,R,20.148927599999297,20.148927599999297,R,0.7964098999982525,0.7964098999982525,17.82479460000104,20.437878299999284,23.126191899998958,25.12580220000018,2.613083699998242,1.9996103000012226,2.255669799997122,2.688302399998065,17.300151399998867,25.12585340000078,10.09443679999822,N/A,N/A,N/A
2,SCN_116,1,0,LowReward_DisPeer,Like museums,84.0,Charlie,L,30.995497399999294,30.995497399999294,L,0.7727927000014461,0.7727927000014461,28.693141100000503,31.274608499999886,33.662424300000566,35.6623150000014,2.581467399999383,1.999890700000833,3.017029000002367,2.387803800000256,28.163627499998256,35.662361800001236,10.531060899997101,N/A,N/A,N/A
3,SCN_116,1,2,LowReward_SimPeer,Like drawing,75.0,Shiloh,L,43.951519400001416,43.951519400001416,L,0.621135299999878,0.621135299999878,41.80186179999873,44.23202139999921,47.75528560000021,49.7551069000001,2.4301596000004793,1.999821299999894,5.598408099998778,3.523252199996932,41.28124670000034,49.75516760000028,14.087417900002038,N/A,N/A,N/A
4,SCN_116,1,1,LowReward_Computer,Like gardening,43.0,Computer,R,57.32583320000049,57.32583320000049,R,0.4703165999999328,0.4703165999999328,55.32594229999813,57.606899400001566,59.66070480000053,61.66168059999836,2.280957100003434,2.000975799997832,5.0254721000019345,2.0537933000014164,54.801167599998735,61.66172999999981,11.901149400000577,N/A,N/A,N/A
5,SCN_116,1,4,HighReward_Computer,Like picnics,74.0,Computer,L,67.61159829999815,67.61159829999815,L,0.32000370000241674,0.32000370000241674,65.76220869999815,67.89268779999838,71.59961199999816,73.5996481000002,2.1304791000002297,2.000036100002035,3.567397599999822,3.7069115999984206,65.24855689999822,73.59969899999851,11.932534499999747,N/A,N/A,N/A
6,SCN_116,1,5,HighReward_SimPeer,Like watching movies,181.0,Shiloh,R,80.2338525999985,80.2338525999985,R,1.0368285000004107,1.0368285000004107,77.67053410000153,80.51621660000092,83.08762529999876,85.08761469999808,2.845682499999384,1.999989399999322,3.5275156000025163,2.5713825000020734,77.14750769999955,85.08766159999868,11.482414300000528,N/A,N/A,N/A
7,SCN_116,1,0,LowReward_DisPeer,Like cooking shows,77.0,Charlie,L,N/A,N/A,N/A,N/A,N/A,88.53927389999808,92.35488890000124,96.44577759999811,98.44562389999919,3.815615000003163,1.9998463000010815,2.9109950000020035,4.090861799999402,88.01898559999972,98.44567620000089,13.352514499998506,N/A,N/A,N/A
8,SCN_116,1,1,LowReward_Computer,Don't like bugs,145.0,Computer,L,103.57273649999843,103.57273649999843,L,0.3977400999974634,0.3977400999974634,101.64773010000135,103.85958010000104,108.86895079999886,110.86948510000002,2.2118499999996857,2.0005343000011635,2.6489080999999715,5.009358500003145,101.1151288000001,110.86953670000003,12.417867699998169,N/A,N/A,N/A
9,SCN_116,1,2,LowReward_SimPeer,Like scary movies,169.0,Shiloh,R,116.35501740000109,116.65883799999938,N/A,0.6567782999991323,0.9606016999969142,114.16867139999886,116.93395199999941,119.52204930000153,121.52209089999815,2.765280600000551,2.000041599996621,2.756419099998311,2.5880720000022848,113.64575930000137,121.52214269999968,10.64677010000014,N/A,N/A,N/A
10,SCN_116,1,0,LowReward_DisPeer,Don't like Netflix,71.0,Charlie,R,127.45761109999876,127.84136099999887,N/A,0.5050620999973034,0.8888083999991068,125.42709349999859,128.12133180000092,130.77635119999832,132.77659910000148,2.6942383000023256,2.00024790000316,3.3576345999972546,2.6550074000006134,124.90013299999919,132.77665680000064,11.24828609999895,N/A,N/A,N/A
11,SCN_116,1,1,LowReward_Computer,Like breakfast food,152.0,Computer,R,140.67006010000114,140.67006010000114,R,0.359271199999057,0.359271199999057,138.78227699999843,140.94523560000016,144.70228230000066,146.70274639999843,2.16295860000173,2.000464099997771,5.458672700002353,3.757034800000838,138.25541499999963,146.70279970000047,13.919862300001114,N/A,N/A,N/A
12,SCN_116,1,0,LowReward_DisPeer,A reader,29.0,Charlie,R,155.14859140000044,155.14859140000044,R,0.5112063000015041,0.5112063000015041,153.10890199999994,155.43891000000076,158.3109528999994,160.31089399999837,2.3300080000008165,1.9999410999989777,5.856990199998108,2.8720308000010846,152.57969550000053,160.31094590000066,13.601817499999015,N/A,N/A,N/A
13,SCN_116,1,4,HighReward_Computer,Like stand-up comedy,102.0,Computer,R,166.7611410999998,167.000963399998,N/A,0.3350609000008262,0.5748860000021523,164.89930939999977,167.27759789999982,171.81943110000066,173.8192601999981,2.3782885000000533,1.9998290999974415,4.046297299999424,4.541820700000244,164.37767710000116,173.8193136000009,13.502368399997067,N/A,N/A,N/A
14,SCN_116,1,4,HighReward_Computer,Don't like bright clothes,137.0,Computer,L,178.66321329999846,178.66321329999846,L,0.6322069999987434,0.6322069999987434,176.50285679999797,178.9493900999987,181.87150370000018,183.8715314000001,2.4465333000007377,2.0000276999999187,2.142120200001955,2.922087700000702,175.98199229999955,183.87157859999934,10.04607119999855,N/A,N/A,N/A
15,SCN_116,1,5,HighReward_SimPeer,Don't like musicals,154.0,Shiloh,R,189.1415296999985,189.1415296999985,R,0.49069500000041444,0.49069500000041444,187.12244099999953,189.4188697999998,193.3261820000007,195.32576260000133,2.2964288000002853,1.9995806000006269,2.6997985000016342,3.9072999999989406,186.59171409999908,195.3258167999993,11.447756999998091,N/A,N/A,N/A
