,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd,item_x,valence,item_y,rating,valence_redcap,redcap_v_task
0,SCN_151,1,3,HighReward_DisPeer,like riding bikes,59.0,Charlie,L,9.220402599996303,9.220402599996303,L,0.9884950000123354,0.9884950000123354,6.707232999993721,9.500913800002309,13.52506660000654,15.525076000005356,2.7936808000085875,2.0000093999988167,1.156461799997487,4.024141300003976,6.182400599995162,15.525135200005025,10.508397700003115,0.0166771999938646,4.999995600010152,5.016672800004017,like riding bikes,pos,59,4,pos,0
1,SCN_151,1,5,HighReward_SimPeer,like breakfast food,152.0,Shiloh,L,20.40190569999686,20.40190569999686,L,1.0660146000009263,1.0660146000009263,17.808524399995804,20.68838710000273,23.376680700006546,25.377413700000034,2.879862700006925,2.000732999993488,1.7301927999942563,2.688283700001193,17.275783799996134,25.377467199999955,9.847271100006765,,,,like breakfast food,pos,152,4,pos,0
2,SCN_151,1,5,HighReward_SimPeer,like netflix,71.0,Shiloh,L,30.991788200000883,30.991788200000883,L,0.8023697000026004,0.8023697000026004,28.6627165999962,31.27475620000041,33.66253489999508,35.66261549999763,2.612039600004209,2.0000806000025477,2.748504799994407,2.3877686000050744,28.145679199995357,35.66267039999366,10.279504299993278,,,,like netflix,pos,71,5,pos,0
3,SCN_151,1,1,LowReward_Computer,like shopping online,161.0,Computer,R,44.26983360000304,44.26983360000304,R,0.9722145999985514,0.9722145999985514,41.76979950000532,44.54946929999278,48.08938210000633,50.08891740000399,2.7796697999874596,1.9995352999976603,5.5689345999999205,3.539901000011014,41.251886500002,50.08895770000527,14.420774700003676,,,,like shopping online,pos,161,4,pos,0
4,SCN_151,1,4,HighReward_Computer,like family,148.0,Computer,R,57.53167229999963,57.53167229999963,R,0.6926440999959596,0.6926440999959596,55.31017979999888,57.82415939999919,59.87807479999901,61.87751299999945,2.5139796000003116,1.9994382000004407,4.675775800002157,2.053900099999737,54.7856649000023,61.87755210000614,11.783872299987706,,,,like family,pos,148,4,pos,0
5,SCN_151,1,5,HighReward_SimPeer,don't like science class,85.0,Shiloh,L,68.33007650000218,68.33007650000218,L,1.0382737000036286,1.0382737000036286,65.765484500007,68.61091489999671,72.31783440000436,74.31775380000181,2.8454303999897093,1.9999193999974525,3.345316000006278,3.706907500003581,65.2437956000067,74.31781239999691,12.435433100006776,,,,don't like science class,neg,85,2,neg,0
6,SCN_151,1,4,HighReward_Computer,like broccoli,34.0,Computer,L,80.32812689999992,80.32812689999992,L,1.130782699998235,1.130782699998235,77.66669850000471,80.6165936000034,83.18809680000413,85.18864670000039,2.9498950999986846,2.0005498999962583,2.808586800005287,2.5714915999997174,77.14685220000683,85.18869049999921,10.865160100001958,,,,like broccoli,pos,34,4,pos,0
7,SCN_151,1,3,HighReward_DisPeer,like barbeques,104.0,Charlie,L,91.31802700000117,92.0375677999982,,1.233773600004497,1.953310800003237,88.55541139999696,92.32172690000152,96.42950369999744,98.42961560000548,3.7663155000045663,2.0001119000080507,2.8164105999894673,4.107766300003277,88.02496019999671,98.429661999995,13.23600930000248,,,,like barbeques,pos,104,5,pos,0
8,SCN_151,1,5,HighReward_SimPeer,like reading,10.0,Shiloh,R,104.00321070000064,104.00321070000064,R,0.8112043000000995,0.8112043000000995,101.66163649999362,104.29401110000616,109.30336809999426,111.30295490000572,2.632374600012554,1.999586800011457,2.6958798999985447,5.0093452999863075,101.14567919999536,111.3030063000042,12.866990799986525,,,,like reading,pos,10,4,pos,0
9,SCN_151,1,0,LowReward_DisPeer,like guitars,210.0,Charlie,L,117.00922969999374,117.00922969999374,L,1.2938471999950707,1.2938471999950707,114.18551769999613,117.301587199996,119.8733562999987,121.87273790000472,3.116069499999867,1.9993816000060176,2.342820699996082,2.5717589000123553,113.66664009999658,121.87278429999424,10.5639075999934,,,,like guitars,pos,210,4,pos,0
