,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd
0,SCN_144,2,2,LowReward_SimPeer,Don't like field trips,100.0,Shiloh,L,10.008292399999846,10.008292399999846,L,0.6074891999996908,0.6074891999996908,7.878013099999407,10.301863899999262,14.960528999999951,16.961591899999803,2.4238507999998546,2.0010628999998517,2.3174628000006123,4.658651800000371,7.342862399999831,16.961639499999364,11.945652899999914,0.016010499999538297,4.999914199999694,5.015924699999232
1,SCN_144,2,0,LowReward_DisPeer,Like magazines,198.0,Charlie,L,23.477390000000014,23.477390000000014,L,0.7524019000002227,0.7524019000002227,21.197936699999445,23.76025639999989,26.348442099999374,28.34900469999957,2.562319700000444,2.000562600000194,3.6826272999996945,2.5881742000001395,20.663587899999584,28.349058899999363,11.380613299999823,N/A,N/A,N/A
2,SCN_144,2,5,HighReward_SimPeer,Like short stories,4.0,Shiloh,R,33.28357099999994,33.28357099999994,R,0.7235406999998304,0.7235406999998304,31.02867619999961,33.561868999999206,38.8717759000001,40.87275460000001,2.533192799999597,2.000978699999905,2.139669799999865,5.309895000000324,30.508549199999834,40.872803599999315,12.518298399999367,N/A,N/A,N/A
3,SCN_144,2,0,LowReward_DisPeer,Like playing piano,88.0,Charlie,R,46.54582169999958,46.54582169999958,R,0.7277279999998427,0.7277279999998427,44.28885649999938,46.83662849999928,48.890488000000005,50.89038209999944,2.5477719999998953,1.9998940999994375,2.868629599999622,2.053848000000471,43.7608651999999,50.890430299999935,10.012163399999736,N/A,N/A,N/A
4,SCN_144,2,0,LowReward_DisPeer,Don't like arguing,159.0,Charlie,R,57.88772599999993,57.88772599999993,R,0.9822972000001755,0.9822972000001755,55.377821199999744,58.17438619999939,63.400861399999485,65.40077639999981,2.796564999999646,1.9999150000003283,3.9524234999998953,5.226463499999227,54.86333639999975,65.40081889999965,14.504834299999857,N/A,N/A,N/A
5,SCN_144,2,4,HighReward_Computer,Like watching TV,63.0,Computer,R,73.93278119999923,73.93278119999923,R,1.0642942999993465,1.0642942999993465,71.34333759999936,74.22104259999924,77.09305869999935,79.09328499999992,2.877704999999878,2.000226300000577,5.3887612999997145,2.8720053000006374,70.81007640000007,79.0933342999997,13.686867200000052,N/A,N/A,N/A
6,SCN_144,2,3,HighReward_DisPeer,Don't like barbeques,104.0,Charlie,L,84.0255804999997,84.0255804999997,L,1.0715816000001723,1.0715816000001723,81.42711379999946,84.3065188999999,86.36082249999981,88.36117789999935,2.87940510000044,2.0003553999995347,1.7963399999998728,2.0542923999992126,80.90985,88.36122769999929,9.262237699999787,N/A,N/A,N/A
7,SCN_144,2,5,HighReward_SimPeer,Like storms,139.0,Shiloh,L,95.84893719999945,95.84893719999945,L,1.0060729000006177,1.0060729000006177,93.31209330000002,96.12864549999995,99.5516149999994,101.55208429999948,2.816552199999933,2.000469300000077,4.402364499999749,3.4229442000005292,92.78314769999997,101.55212709999978,13.185127800000373,N/A,N/A,N/A
8,SCN_144,2,4,HighReward_Computer,Don't like summer camp,95.0,Computer,R,106.37452219999977,106.37452219999977,R,0.7114724000002752,0.7114724000002752,104.13240959999985,106.66489719999936,111.1238113999998,113.12379629999941,2.532487599999513,1.9999848999996175,2.0324263000002247,4.458902700000181,103.60447859999931,113.12384469999961,11.565859600000294,N/A,N/A,N/A
9,SCN_144,2,0,LowReward_DisPeer,Like eating out,21.0,Charlie,R,119.18807689999994,119.18807689999994,R,0.6676575999999841,0.6676575999999841,116.99125469999944,119.47212909999962,124.19769279999946,126.19797589999962,2.4808744000001752,2.0002831000001606,3.3163856000001033,4.7255543999999645,116.4600574999995,126.19802929999969,13.068271400000413,N/A,N/A,N/A
10,SCN_144,2,5,HighReward_SimPeer,Don't like keeping a journal,175.0,Shiloh,R,134.08123799999976,134.08123799999976,R,0.816720400000122,0.816720400000122,131.73875709999993,134.36656700000003,138.10691249999945,140.1077108999998,2.627809900000102,2.000798400000349,4.996591699999954,3.7403339000002234,131.2146560000001,140.10775859999922,13.903755699999238,N/A,N/A,N/A
11,SCN_144,2,5,HighReward_SimPeer,Close with family,164.0,Shiloh,L,149.5189438999996,149.5189438999996,L,1.6438791000000492,1.6438791000000492,146.34550369999943,149.81204459999935,155.0552190999997,157.05492239999967,3.466540899999927,1.9997032999999647,5.697633200000382,5.243162600000687,145.8249509999996,157.05496549999953,16.941122500000347,N/A,N/A,N/A
12,SCN_144,2,5,HighReward_SimPeer,Like watching sports,112.0,Shiloh,R,161.61187009999958,161.61187009999958,R,0.6623334999994768,0.6623334999994768,159.42050309999922,161.9012789999997,164.67314899999928,166.67274719999932,2.4807759000004808,1.9995982000000367,1.8274199000006774,2.771858500000235,158.90306409999994,166.6727909000001,9.611564300000282,N/A,N/A,N/A
