,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd
0,SCN_103,3,1,LowReward_Computer,Don't like checkers,105.0,Computer,R,9.5328748000029,9.5328748000029,R,0.6831332000001566,0.6831332000001566,7.327778200007742,9.818187100012437,11.90544270000828,13.905741300011869,2.490408900004695,2.000298600003589,1.7657392999972217,2.087244499998633,6.791666300006909,13.905799800006207,8.889019000009284,0.016544800004339777,5.000171599996975,5.0167164000013145
1,SCN_103,3,5,HighReward_SimPeer,Like celebrities,149.0,Charlie,R,21.545874800009187,21.545874800009187,R,0.7404798999923514,0.7404798999923514,19.276492400007555,21.823934600004577,24.428819600012503,26.429327600009856,2.547442199997022,2.000507999997353,4.8288906999951,2.604873400006909,18.75478090000979,26.429383000009693,12.516912199993385,N/A,N/A,N/A
2,SCN_103,3,0,LowReward_DisPeer,Like volleyball,110.0,Shiloh,L,31.9772718000022,31.9772718000022,L,0.3517094000126235,0.3517094000126235,30.098253800009843,32.26007329999993,35.866832800005795,37.866895099999965,2.161819499990088,2.0000622999941697,3.1169068000017432,3.6067483999941032,29.566136900000856,37.86695030001283,11.432162099998095,N/A,N/A,N/A
3,SCN_103,3,2,LowReward_SimPeer,Like poetry,160.0,Charlie,L,44.66265350001049,44.66265350001049,L,0.49654110000119545,0.49654110000119545,42.63567290001083,44.95043120000628,50.42738750000717,52.426694000008865,2.3147582999954466,1.999306500001694,4.232895900000585,5.476944800000638,42.12016440001025,52.42675230000168,14.554261900004349,N/A,N/A,N/A
4,SCN_103,3,1,LowReward_Computer,Like reading,10.0,Computer,L,57.41100790000928,57.41100790000928,L,0.5884108999889577,0.5884108999889577,55.29552280000644,57.69088130000455,62.1158385000017,64.11578560000635,2.3953584999981103,1.999947100004647,2.329779299994698,4.42494589999842,54.77751110000827,64.11584490000678,11.683583100006217,N/A,N/A,N/A
5,SCN_103,3,4,HighReward_Computer,Don't like gardening,43.0,Computer,L,71.31404560001101,71.31404560001101,L,1.9179466999921715,1.9179466999921715,67.86709770000016,71.60012790000474,74.22177150000061,76.22172480000881,3.7330302000045776,1.999953300008201,3.213919799993164,2.62163180000789,67.35018090000085,76.22177970000484,12.100049300002865,N/A,N/A,N/A
6,SCN_103,3,5,HighReward_SimPeer,A happy person,138.0,Charlie,R,79.8234220000013,79.8234220000013,R,0.5422125000040978,0.5422125000040978,77.75316079999902,80.11606990000291,84.34060120000504,86.34063200000674,2.3629091000038898,2.0000308000016958,0.9885893000027863,4.224520000003395,77.23073660000227,86.34068580000894,10.113239199999953,N/A,N/A,N/A
7,SCN_103,3,0,LowReward_DisPeer,Like having a crush,165.0,Shiloh,R,94.31709310000588,94.31709310000588,R,0.508757700008573,0.508757700008573,92.27888730000996,94.60979149999912,99.2685574000061,101.26902370000607,2.3309041999891633,2.000466299999971,5.398235499989823,4.658752699993784,91.75931920000585,101.2690847000049,14.922729900004924,N/A,N/A,N/A
8,SCN_103,3,1,LowReward_Computer,Like texting,147.0,Computer,L,107.86645210000279,107.86645210000279,L,0.5161850000004051,0.5161850000004051,105.82344110000122,108.15173690000665,110.32247030000144,112.322745700003,2.328295800005435,2.0002754000015557,4.007231399999,2.170721999995294,105.29617640000652,112.32279930000368,11.047858400008408,N/A,N/A,N/A
9,SCN_103,3,2,LowReward_SimPeer,Don't like scrap booking,12.0,Charlie,R,118.93620710000687,118.93620710000687,R,1.1497964000009233,1.1497964000009233,116.2604568000097,119.22243610001169,122.06105450000905,124.06095199999982,2.9619793000019854,1.999897499990766,3.3863483000022825,2.8386055000009947,115.72923950001132,124.06101340000168,11.732390300006955,N/A,N/A,N/A
