,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd,item_x,valence,item_y,rating,valence_redcap,redcap_v_task
0,SCN_188,4,2,LowReward_SimPeer,like making videos,101.0,Shiloh,R,8.743257499998435,8.743257499998435,R,0.6616070000018226,0.6616070000018226,6.558770799998456,9.03339209999831,12.155921900000976,14.155663699999424,2.474621299999854,1.9997417999984464,0.996484999999666,3.122517299998435,6.0224229999985255,14.155716299999767,9.138209499997174,0.0166465000002062,5.000807100001111,5.017453600001318,like making videos,pos,101,5.0,pos,0
1,SCN_188,4,0,LowReward_DisPeer,stand up for others,89.0,Charlie,L,20.852904999999737,20.852904999999737,L,0.698756300000241,0.698756300000241,18.626246899999387,21.139265999998315,23.193151999999827,25.192383199999313,2.513019099998928,1.9992311999994856,3.9312604000006104,2.053873200002272,18.107594099998096,25.19243279999864,11.030002300001795,,,,stand up for others,pos,89,5.0,pos,0
2,SCN_188,4,5,HighReward_SimPeer,like volleyball,110.0,Shiloh,L,30.786880600000583,30.786880600000583,L,0.4303557999992335,0.4303557999992335,28.82439230000091,31.07450080000126,33.49570070000118,35.49572780000017,2.2501085000003513,2.000027099998988,3.0911403999998583,2.4211864999997488,28.30468349999865,35.49577969999882,10.297897500000545,,,,like volleyball,pos,110,5.0,pos,0
3,SCN_188,4,0,LowReward_DisPeer,popular,195.0,Charlie,R,41.28203370000119,41.28203370000119,R,0.472272700000758,0.472272700000758,39.27957099999912,41.56070809999801,43.78155169999809,45.78167309999844,2.2811370999988867,2.000121400000353,3.2345673000017996,2.2208308999979636,38.75066549999974,45.78171959999963,10.280479400000331,,,,popular,pos,195,5.0,pos,0
4,SCN_188,4,0,LowReward_DisPeer,not shy,186.0,Charlie,L,52.287507000000915,52.287507000000915,L,0.4910180000006221,0.4910180000006221,50.2661322999993,52.58125920000021,56.10453240000061,58.10468250000122,2.315126900000905,2.00015010000061,3.942451999999321,3.5232599999981176,49.74439960000018,58.10472459999801,12.31744680000338,,,,not shy,neg,186,1.0,neg,0
5,SCN_188,4,4,HighReward_Computer,like birds,174.0,Computer,L,65.43733079999947,65.43733079999947,L,0.4328343000015593,0.4328343000015593,63.47334449999835,65.72243829999934,71.24945339999977,73.24873959999968,2.249093800000992,1.999286199999915,4.819530900000245,5.526999899997463,62.9445166000005,73.24878529999842,15.13839899999948,,,,like birds,pos,174,5.0,pos,0
6,SCN_188,4,3,HighReward_DisPeer,like animated films,131.0,Charlie,L,79.00293310000052,79.00293310000052,L,0.540046699999948,0.540046699999948,76.93427710000105,79.2810685000004,81.85255939999843,83.85211580000032,2.346791399999347,1.999556400001893,3.132898899999418,2.5714774999978545,76.40274099999806,83.8521604000016,10.597691800001485,,,,like animated films,pos,131,5.0,pos,0
7,SCN_188,4,5,HighReward_SimPeer,like sneakers,133.0,Shiloh,R,89.44826309999917,89.44826309999917,R,0.4824632000018027,0.4824632000018027,87.43644259999928,89.73391540000011,92.1217257999997,94.1220523999982,2.2974728000008326,2.000326599998516,3.0335809999996854,2.387797399998817,86.9065683000008,94.122101500001,10.264283500000602,,,,like sneakers,pos,133,5.0,pos,0
8,SCN_188,4,4,HighReward_Computer,like card games,33.0,Computer,L,102.43773359999976,102.43773359999976,L,0.5143911000013759,0.5143911000013759,100.39207410000016,102.72478430000048,106.84929130000091,108.84992969999804,2.3327102000002924,2.000638399997115,5.728268099999696,4.124495299998671,99.8704297000004,108.8499813999988,14.721979199999623,,,,like card games,pos,33,4.0,pos,0
9,SCN_188,4,0,LowReward_DisPeer,like football,114.0,Charlie,L,114.48307209999984,114.48307209999984,L,0.4705026999981783,0.4705026999981783,112.48189849999837,114.76395050000065,118.053446599999,120.05377379999844,2.2820520000022952,2.0003271999994467,3.0897227999994357,3.289483199998358,111.95935629999803,120.05382230000032,11.197921699997096,,,,like football,pos,114,5.0,pos,0
10,SCN_188,4,0,LowReward_DisPeer,like football,114.0,Charlie,L,114.48307209999984,114.48307209999984,L,0.4705026999981783,0.4705026999981783,112.48189849999837,114.76395050000065,118.053446599999,120.05377379999844,2.2820520000022952,2.0003271999994467,3.0897227999994357,3.289483199998358,111.95935629999803,120.05382230000032,11.197921699997096,,,,like football,pos,114,5.0,pos,0
11,SCN_188,4,5,HighReward_SimPeer,don't like knitting,129.0,Shiloh,R,125.23434400000042,125.23434400000042,R,0.535163199998351,0.535163199998351,123.17232719999812,125.51735090000147,131.19462420000127,133.1946594000001,2.3450237000033667,2.0000351999988197,2.579691599999933,5.677260699998442,122.65354210000078,133.19470359999832,13.134807200000068,,,,don't like knitting,neg,129,1.0,neg,0
12,SCN_188,4,5,HighReward_SimPeer,like field trips,100.0,Shiloh,L,139.295108899998,139.295108899998,L,0.4528629999986151,0.4528629999986151,137.31337480000002,139.57696149999902,143.73550049999903,145.73566080000091,2.263586699998996,2.0001603000018804,3.5706073000001197,4.158526199997141,136.78570760000002,145.73570990000007,12.53492279999773,,,,like field trips,pos,100,5.0,pos,0
13,SCN_188,4,5,HighReward_SimPeer,play video games,209.0,Shiloh,L,153.72430950000123,153.72430950000123,L,0.6221033000001626,0.6221033000001626,151.57363239999904,154.0038631999996,155.99092440000095,157.99079060000076,2.4302308000005723,1.9998661999998149,5.305407899999409,1.987048800001503,151.06055940000078,157.99083640000026,12.248934300001563,,,,play video games,pos,209,5.0,pos,0
14,SCN_188,4,3,HighReward_DisPeer,like board games,99.0,Charlie,L,163.08225899999888,163.08225899999888,L,0.4956776999970316,0.4956776999970316,161.05762849999883,163.3713518000004,167.36217620000025,169.36180669999885,2.313723300001584,1.9996304999986023,2.531099499999982,3.990811300001951,160.5424497999993,169.36185789999945,11.3650032000005,,,,like board games,pos,99,4.0,pos,0
15,SCN_188,4,4,HighReward_Computer,don't like checkers,105.0,Computer,L,176.42392309999923,176.42392309999923,L,0.4790628000009747,0.4790628000009747,174.4152084999987,176.71294449999914,181.42175839999985,183.4213974999984,2.297736000000441,1.9996390999986031,4.508229399998527,4.7088013000029605,173.8908573000008,183.42144180000105,14.053503099999944,,,,don't like checkers,neg,105,1.0,neg,0
16,SCN_188,4,2,LowReward_SimPeer,like riding horses,93.0,Shiloh,R,190.37309489999825,190.37309489999825,R,0.6024409000019659,0.6024409000019659,188.2411925999986,190.65565229999993,192.74294839999857,194.74371389999945,2.4144597000013164,2.0007655000008526,4.276613300000463,2.0872839000003296,187.71880299999975,194.74375940000027,11.31620959999782,,,,like riding horses,pos,93,5.0,pos,0
17,SCN_188,4,4,HighReward_Computer,like drawing,75.0,Computer,L,201.33175269999992,201.33175269999992,L,0.4403000999991491,0.4403000999991491,199.3617172999984,201.6094402999988,204.6818782999981,206.68169549999948,2.2477230000004056,1.9998172000014165,4.078546799999458,3.072425499998644,198.84185530000104,206.68174499999805,11.93181790000017,,,,like drawing,pos,75,5.0,pos,0
18,SCN_188,4,1,LowReward_Computer,like dancing,143.0,Computer,R,212.91375960000005,212.91375960000005,R,0.567556499998318,0.567556499998318,210.81644030000095,213.1977528999996,215.85272329999864,217.85229659999823,2.381312599998637,1.9995732999996108,3.5971092999971006,2.6549576000033994,210.29941680000047,217.8523419000012,11.164378500001476,,,,like dancing,pos,143,5.0,pos,0
19,SCN_188,4,0,LowReward_DisPeer,like shopping,206.0,Charlie,L,223.1366147000008,223.1366147000008,L,0.4878449999996519,0.4878449999996519,221.1186650999989,223.4168479,228.07553600000028,230.07563830000072,2.2981828000010864,2.000102300000435,2.7257551000002422,4.6586749000016425,220.59890040000028,230.07568360000005,12.217109599998366,,,,like shopping,pos,206,5.0,pos,0
20,SCN_188,4,1,LowReward_Computer,like sleeping in,124.0,Computer,R,238.1889016999994,238.1889016999994,R,0.5955438999990292,0.5955438999990292,236.06401800000097,238.47830160000012,243.7214830999983,245.72178390000045,2.4142835999991803,2.000300800002151,5.452547900000354,5.2431685000010475,235.54859320000105,245.72183460000088,15.640271700001904,,,,like sleeping in,pos,124,5.0,pos,0
21,SCN_188,4,1,LowReward_Computer,don't like napping,7.0,Computer,R,252.87405070000025,252.87405070000025,R,0.519779500002187,0.519779500002187,250.8257593999988,253.15571270000143,258.1818330999995,260.18193690000044,2.3299533000026713,2.000103800000943,4.569966600000043,5.026107499998034,250.31184500000015,260.1819905000011,14.453732999998463,,,,don't like napping,neg,7,1.0,neg,0
22,SCN_188,4,1,LowReward_Computer,like cats,170.0,Computer,L,266.2161699999997,266.2161699999997,L,0.5370064999988244,0.5370064999988244,264.14837369999805,266.4973424999989,269.6532831000004,271.65365530000054,2.3489688000008755,2.000372200000129,3.42772530000002,3.155913700000383,263.62995180000144,271.6537118999986,11.465260699998908,,,,like cats,pos,170,5.0,pos,0
23,SCN_188,4,5,HighReward_SimPeer,don't have a job,201.0,Shiloh,R,276.8535019999981,276.8535019999981,R,0.5545192999998108,0.5545192999998108,274.7719696999993,277.1338638999987,281.65902769999957,283.6586027000012,2.3618941999993694,1.9995750000016417,2.569842199998675,4.525151000001642,274.24356830000033,283.6586540999997,11.99813599999834,,,,don't have a job,neg,201,2.0,neg,0
24,SCN_188,4,0,LowReward_DisPeer,don't like science fiction,27.0,Charlie,R,290.01918939999814,290.01918939999814,R,0.8294233000015083,0.8294233000015083,287.6613448999997,290.308499499999,293.4477311999981,295.4471368000013,2.6471545999993396,1.9994056000032288,3.466151299999183,3.1392188999998325,287.14560340000025,295.447178800001,11.781916200001431,295.4514277999988,5.000002799999493,300.4514305999983,don't like science fiction,neg,27,1.0,neg,0
