,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd,item_x,valence,item_y,rating,valence_redcap,redcap_v_task
0,SCN_158,3,3,HighReward_DisPeer,like card games,33.0,Shiloh,R,9.337947399999848,9.337947399999848,R,0.489168200000222,0.489168200000222,7.323517100000117,9.616854400000191,11.704140299999835,13.703421700000035,2.2933373000000756,1.9992814000002,1.7661192000000483,2.0872604000001047,6.791049700000258,13.703473900000064,8.68794539999999,0.0156501000001298,4.999819000000116,5.015469100000246,like card games,pos,33,4.0,pos,0
1,SCN_158,3,1,LowReward_Computer,don't like dogs,37.0,Computer,L,21.25563370000009,21.25563370000009,L,0.4512037000004056,0.4512037000004056,19.27788229999987,21.539106000000174,24.143999299999905,26.143526199999997,2.2612237000003006,1.9995269000000917,5.021490399999948,2.6048814999999195,18.74603079999997,26.143563900000117,12.433189800000036,,,,don't like dogs,neg,37,2.0,neg,0
2,SCN_158,3,5,HighReward_SimPeer,thoughtful,86.0,Charlie,R,32.05356770000026,32.05356770000026,R,0.4289364999999634,0.4289364999999634,30.097194899999977,32.34260529999983,35.949370100000124,37.94896710000012,2.245410399999855,1.9995969999999943,3.4050194999999803,3.606752499999857,29.569453500000236,37.94901740000023,11.800885000000108,,,,thoughtful,pos,86,4.0,pos,0
3,SCN_158,3,4,HighReward_Computer,don't like having a crush,165.0,Computer,L,44.51617179999994,44.51617179999994,L,0.3347747000002528,0.3347747000002528,42.652363199999854,44.79916649999995,50.292812799999865,52.29315200000019,2.1468033000001014,2.000339200000326,4.157015400000091,5.493634300000394,42.12681539999994,52.29320970000026,14.338696000000256,,,,don't like having a crush,neg,165,1.0,neg,0
4,SCN_158,3,4,HighReward_Computer,like laser tag,91.0,Computer,R,57.201910000000225,57.201910000000225,R,0.3468625999998949,0.3468625999998949,55.32645709999997,57.489539199999854,61.91449629999988,63.91418710000016,2.163082099999883,1.9996908000002804,2.4926872000000913,4.424945300000218,54.805921300000136,63.91423420000001,11.61537559999988,,,,like laser tag,pos,91,4.0,pos,0
5,SCN_158,3,5,HighReward_SimPeer,like fast food,108.0,Charlie,L,69.95088639999994,69.95088639999994,L,0.5057197000000997,0.5057197000000997,67.91397370000004,70.22999059999984,72.85158690000026,74.85197479999988,2.316016899999795,2.000387899999623,3.454611499999828,2.621584200000143,67.38950579999982,74.85202789999994,10.932223199999951,,,,like fast food,pos,108,4.0,pos,0
6,SCN_158,3,0,LowReward_DisPeer,weird,39.0,Shiloh,R,79.66117750000012,79.66117750000012,R,0.3308529999999337,0.3308529999999337,77.80047030000014,79.9480996000002,84.17272090000006,86.17212900000004,2.1476293000000624,1.9994080999999824,2.4010889999999563,4.224608999999873,77.27309800000012,86.17216529999996,11.314381799999865,,,,weird,pos,39,4.0,pos,0
7,SCN_158,3,3,HighReward_DisPeer,don't like writing poems,98.0,Shiloh,L,94.25053200000002,94.25053200000002,L,0.3930688000000373,0.3930688000000373,92.33048039999994,94.54203430000008,99.2007982,101.20046860000002,2.2115539000001263,1.9996704000000136,5.609994899999947,4.658750999999938,91.80313819999992,101.20051109999986,15.023431799999798,,,,don't like writing poems,neg,98,2.0,neg,0
8,SCN_158,3,0,LowReward_DisPeer,like baking,23.0,Shiloh,R,107.95965370000022,107.95965370000022,R,0.5602671999999984,0.5602671999999984,105.86791029999996,108.25096359999998,110.42170459999988,112.42153069999996,2.3830533000000287,1.999826100000064,4.122673500000019,2.1707289000000856,105.34387220000008,112.42157159999988,11.21567189999996,,,,like baking,pos,23,4.0,pos,0
9,SCN_158,3,5,HighReward_SimPeer,don't like social studies,25.0,Charlie,L,118.34169269999984,118.34169269999984,L,0.5061282000001484,0.5061282000001484,116.30559829999991,118.6203177000002,121.45897449999984,123.4592017,2.3147194000002855,2.000227200000154,3.3420593000000736,2.838645499999984,115.7842040999999,123.45925540000007,11.03283109999984,,,,don't like social studies,neg,25,2.0,neg,0
10,SCN_158,3,5,HighReward_SimPeer,like vacations,28.0,Charlie,R,130.40365490000022,130.40365490000022,R,0.6291560999998183,0.6291560999998183,128.24561660000018,130.69289519999984,136.32008029999997,138.32003350000014,2.447278599999663,1.9999532000001636,4.249540799999977,5.627160200000162,127.7289654000001,138.32009590000007,14.854537400000028,,,,like vacations,pos,28,4.0,pos,0
11,SCN_158,3,4,HighReward_Computer,like cartoons,35.0,Computer,L,144.04962879999994,144.04962879999994,L,0.4326069000003372,0.4326069000003372,142.08806259999983,144.33499740000025,146.95658439999988,148.95710740000004,2.2469348000004175,2.0005230000001575,3.2173608000002787,2.6215750999999727,141.55785809999998,148.95716110000012,10.630908799999816,,,,like cartoons,pos,35,4.0,pos,0
12,SCN_158,3,4,HighReward_Computer,don't like magazines,198.0,Computer,R,154.79921849999982,154.79921849999982,R,0.5456996000002619,0.5456996000002619,152.72698609999998,155.0883732000002,157.44283110000015,159.44296750000012,2.361387100000229,2.000136399999974,3.230079499999647,2.3544458000001214,152.20709140000008,159.44301330000008,10.479749499999798,,,,don't like magazines,neg,198,2.0,neg,0
13,SCN_158,3,0,LowReward_DisPeer,don't like basketball,205.0,Shiloh,L,165.86887860000024,165.86887860000024,L,0.3109002000001055,0.3109002000001055,164.02849620000006,166.1590801000002,170.8679047999999,172.8681233000002,2.130583900000147,2.000218500000301,4.03924330000018,4.708812599999874,163.5024942,172.86817470000005,13.418746800000008,,,,don't like basketball,neg,205,2.0,neg,0
14,SCN_158,3,1,LowReward_Computer,like to go swimming,130.0,Computer,L,178.82698740000023,178.82698740000023,L,0.7122379000002184,0.7122379000002184,176.58633090000012,179.1165992000001,183.65842079999993,185.65876000000023,2.530268299999989,2.000339200000326,3.1682126999999127,4.541810100000021,176.0565491000002,185.6588133,12.784472000000278,,,,like to go swimming,pos,130,5.0,pos,0
15,SCN_158,3,5,HighReward_SimPeer,like cooking,122.0,Charlie,L,191.7371109999999,191.7371109999999,L,0.6147501999998894,0.6147501999998894,189.5911053,192.02403430000004,194.06119309999983,196.0611383999999,2.4329290000000583,1.999945300000036,3.3940949000002547,2.037146800000301,189.0729712000002,196.0611732000002,10.395823700000165,,,,like cooking,pos,122,4.0,pos,0
16,SCN_158,3,2,LowReward_SimPeer,like yoga,9.0,Charlie,R,203.89493919999995,203.89493919999995,R,0.5163391999999476,0.5163391999999476,201.84878639999988,204.18006130000003,207.25249859999985,209.2525713,2.331274900000153,2.000072700000146,5.254931999999826,3.072425800000019,201.33660580000017,209.2526158000001,13.186322499999733,,,,like yoga,pos,9,4.0,pos,0
17,SCN_158,3,0,LowReward_DisPeer,like classical music,82.0,Shiloh,R,214.54878439999993,214.54878439999993,R,0.8342139999999745,0.8342139999999745,212.18575809999993,214.8332908000002,217.00401950000017,219.00427679999984,2.6475327000002835,2.000257299999703,2.396657999999661,2.17071709999982,211.66958310000015,219.00432069999988,9.745463899999775,,,,like classical music,pos,82,4.0,pos,0
18,SCN_158,3,1,LowReward_Computer,like juice,67.0,Computer,R,223.6818274000002,223.6818274000002,R,0.5663713000003554,0.5663713000003554,221.58738140000017,223.9670160000001,228.19160550000015,230.19121080000016,2.3796345999999176,1.9996052999999847,2.0441077000000405,4.224577499999668,221.06857339999988,230.19125729999996,11.180603000000248,,,,like juice,pos,67,5.0,pos,0
19,SCN_158,3,0,LowReward_DisPeer,like sewing,166.0,Shiloh,L,238.4479166000001,238.4479166000001,L,0.9556149999998524,0.9556149999998524,235.9637263999998,238.72791869999992,242.7187626,244.71910990000015,2.7641923000001043,2.0003473000001577,5.226357200000166,3.990831999999955,235.4383846000001,244.7191585999999,14.521210399999744,,,,like sewing,pos,166,4.0,pos,0
20,SCN_158,3,0,LowReward_DisPeer,not a runner,62.0,Shiloh,R,250.92634869999983,250.92634869999983,R,0.5433112999999139,0.5433112999999139,248.85349570000017,251.21790880000023,255.2254269,257.22510150000016,2.3644131000000925,1.9996746000001624,3.5968786000003092,4.007506899999953,248.3360428000001,257.22515639999983,12.499535500000093,,,,not a runner,neg,62,2.0,neg,0
21,SCN_158,3,2,LowReward_SimPeer,don't like painting,14.0,Charlie,R,263.2760738000002,263.2760738000002,R,0.5365775000000212,0.5365775000000212,261.2084838999999,263.5576181000001,266.79702240000006,268.79713870000023,2.349134200000208,2.0001163000001725,3.437268000000131,3.23939240000027,260.68314680000003,268.79718349999985,11.56555100000014,,,,don't like painting,neg,14,2.0,neg,0
22,SCN_158,3,5,HighReward_SimPeer,not a rule breaker,107.0,Charlie,L,275.70460839999987,275.70460839999987,L,0.4584603000002971,0.4584603000002971,273.71578550000004,275.99747720000005,279.7712596000001,281.77088630000026,2.2816917000000103,1.999626700000135,4.376193799999783,3.7737707999999657,273.19364959999984,281.77093890000015,12.967192799999792,,,,not a rule breaker,neg,107,2.0,neg,0
23,SCN_158,3,1,LowReward_Computer,don't like jazz,3.0,Computer,L,289.0631954999999,289.0631954999999,L,0.6758374000000913,0.6758374000000913,286.8568424,289.3558035000001,292.14431590000004,294.1444047,2.498961100000088,2.0000887999999577,4.541637599999831,2.7885019000000284,286.3333404,294.14446080000016,12.367531299999882,294.1487425999999,4.999791200000345,299.1485338000002,don't like jazz,neg,3,2.0,neg,0
