,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd,item_x,valence,item_y,rating,valence_redcap,redcap_v_task
0,SCN_160,3,2,LowReward_SimPeer,like history,96.0,Shiloh,L,9.18505929999992,9.18505929999992,L,0.3353293999998641,0.3353293999998641,7.323456300000089,9.467521000000032,11.554745800000092,13.555164300000342,2.1440646999999444,2.000418500000251,1.765401800000291,2.0872128000000885,6.791320199999973,13.555212400000071,8.538795599999958,0.016606000000138,4.999749999999949,5.016356000000087,like history,pos,96,4.0,pos,0
1,SCN_160,3,0,LowReward_DisPeer,like kids at school,200.0,Charlie,L,21.150529600000027,21.150529600000027,L,0.3451276000000689,0.3451276000000689,19.278109900000345,21.439870500000325,24.02806520000013,26.028141400000095,2.1617605999999796,2.0000761999999668,5.1761749000002055,2.5881827000002886,18.751354300000003,26.028188499999946,12.466185199999927,,,,like kids at school,pos,200,4.0,pos,0
2,SCN_160,3,5,HighReward_SimPeer,good at math,140.0,Shiloh,R,31.981270799999947,31.981270799999947,R,0.3723911999995835,0.3723911999995835,30.081016999999974,32.260100500000135,35.86682629999996,37.86607099999992,2.1790835000001607,1.999244699999963,3.510851999999886,3.6067089999996824,29.55934930000012,37.86612150000019,11.832529599999816,,,,good at math,pos,140,5.0,pos,0
3,SCN_160,3,0,LowReward_DisPeer,like bugs,145.0,Charlie,R,44.523035300000174,44.523035300000174,R,0.3736607000000731,0.3736607000000731,42.620231200000035,44.81683550000025,50.31046259999994,52.31049329999996,2.1966043000002173,2.000030700000025,4.212975899999947,5.493615599999885,42.10024969999995,52.310549600000286,14.438950100000056,,,,like bugs,pos,145,4.0,pos,0
4,SCN_160,3,0,LowReward_DisPeer,don't care about the environment,177.0,Charlie,L,58.03928339999993,58.03928339999993,L,1.2000370000000655,1.2000370000000655,55.31525060000013,58.32538180000029,62.75033100000019,64.75051970000004,3.01013120000016,2.0001886999998533,2.4534722000003057,4.42493579999973,54.78433070000028,64.75056650000033,12.434447999999977,,,,don't care about the environment,neg,177,5.0,pos,1
5,SCN_160,3,4,HighReward_Computer,don't like cleaning,18.0,Computer,R,70.0221120000001,70.0221120000001,R,0.5926775999996607,0.5926775999996607,67.90040880000015,70.31436890000032,72.93600360000028,74.93596620000017,2.4139601000001676,1.9999625999998896,2.60255750000033,2.6216231999997035,67.37326460000031,74.93601639999997,10.179879699999674,,,,don't like cleaning,neg,18,2.0,neg,0
6,SCN_160,3,3,HighReward_DisPeer,like xbox,115.0,Charlie,R,80.09987820000015,80.09987820000015,R,0.7853346000001693,0.7853346000001693,77.78838339999993,80.38321600000017,84.60777080000025,86.60822250000001,2.5948326000002453,2.0004516999997577,2.314018600000054,4.22454289999996,77.2704619000001,86.60827820000031,11.66628189999983,,,,like xbox,pos,115,4.0,pos,0
7,SCN_160,3,5,HighReward_SimPeer,like the movies,97.0,Shiloh,R,94.2256585,94.2256585,R,0.3839505000000827,0.3839505000000827,92.31193490000032,94.50958530000024,99.15155360000016,101.1522573000002,2.1976503999999295,2.000703700000031,5.154919499999778,4.641956500000106,91.78316240000004,101.15231470000026,14.538267200000064,,,,like the movies,pos,97,4.0,pos,0
8,SCN_160,3,4,HighReward_Computer,like short stories,4.0,Computer,L,107.75936500000034,107.75936500000034,L,0.4090861999998196,0.4090861999998196,105.8201825000001,108.05152850000012,110.22226980000003,112.22175400000016,2.2313460000000305,1.9994842000000972,4.131693599999835,2.1707296999998107,105.30373869999994,112.22181249999994,11.063369100000273,,,,like short stories,pos,4,4.0,pos,0
9,SCN_160,3,0,LowReward_DisPeer,like volunteering,36.0,Charlie,L,118.09367220000011,118.09367220000011,L,0.3072990000000573,0.3072990000000573,116.25758739999992,118.38748860000032,121.22614320000002,123.22623330000032,2.129901200000404,2.000090100000307,3.493840299999647,2.838640800000121,115.7365479,123.2262826000001,10.998496799999884,,,,like volunteering,pos,36,4.0,pos,0
10,SCN_160,3,5,HighReward_SimPeer,don't like thrift shopping,135.0,Shiloh,R,130.28204619999997,130.28204619999997,R,0.5400859000001219,0.5400859000001219,128.21539540000003,130.56021650000002,136.18740770000022,138.18768780000028,2.34482109999999,2.0002801000000545,4.447988500000065,5.627178900000217,127.69457409999995,138.1877346000001,14.955534799999896,,,,don't like thrift shopping,neg,135,2.0,neg,0
