,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd
0,SCN_187,3,3,HighReward_DisPeer,Funny,197.0,Shiloh,R,9.274103800000375,9.274103800000375,R,0.42442100000153005,0.42442100000153005,7.321572200000446,9.55099539999901,11.638243399998828,13.638208200000008,2.229423199998564,1.9999648000011803,1.7663262999994913,2.0872364999995625,6.79225469999983,13.638261099999,8.621511699999246,0.016560899999603862,5.000123100000565,5.0166840000001685
1,SCN_187,3,1,LowReward_Computer,Don't like painting nails,68.0,Computer,L,22.664980800000194,22.664980800000194,L,1.8596006000007037,1.8596006000007037,19.278712799999994,22.942681299999094,25.54754039999898,27.54651829999966,3.6639684999991005,1.998977900000682,5.08705750000081,2.6048333999988245,18.745763799999622,27.54657000000043,13.90142029999879,N/A,N/A,N/A
2,SCN_187,3,5,HighReward_SimPeer,Like mysteries,6.0,Charlie,R,32.023441999999704,32.023441999999704,R,0.4145528999997623,0.4145528999997623,30.080146599999352,32.3101415000001,35.91690930000004,37.91670989999875,2.2299949000007473,1.9998005999987072,1.996823100000256,3.6067562000007456,29.564828900000066,37.91674520000015,10.364819700000226,N/A,N/A,N/A
3,SCN_187,3,4,HighReward_Computer,Don't like volleyball,110.0,Computer,L,44.83617079999931,44.83617079999931,L,0.6705297999997128,0.6705297999997128,42.639077499999985,45.117409399999815,50.610999299999094,52.610864199999924,2.47833189999983,1.99986490000083,4.1703457000003255,5.49357819999932,42.10771279999972,52.610917599999084,14.689493100000618,N/A,N/A,N/A
4,SCN_187,3,4,HighReward_Computer,Like sneakers,133.0,Computer,L,57.31472020000001,57.31472020000001,L,0.47542389999944135,0.47542389999944135,55.31052799999998,57.60739399999875,62.03234229999907,64.03259450000041,2.296865999998772,2.0002522000013414,2.155947900000683,4.424936800000069,54.78739969999879,64.03264320000017,11.416194899999027,N/A,N/A,N/A
5,SCN_187,3,5,HighReward_SimPeer,Like yard sales,78.0,Charlie,L,N/A,N/A,N/A,N/A,N/A,67.89998589999959,71.71699989999979,74.33863519999977,76.33875449999869,3.8170140000001993,2.0001192999989144,3.3270100000008824,2.621623200000613,67.37976100000014,76.33880599999975,12.300700800000413,N/A,N/A,N/A
6,SCN_187,3,0,LowReward_DisPeer,Like school,66.0,Shiloh,L,79.85455439999896,79.85455439999896,L,0.5399566000014602,0.5399566000014602,77.78478720000021,80.13277240000025,84.35734469999989,86.35767069999929,2.347985200000039,2.0003259999994043,0.9073282000008476,4.224560699998619,77.26640009999937,86.35772159999942,10.013021199998548,N/A,N/A,N/A
7,SCN_187,3,3,HighReward_DisPeer,Don't like storms,139.0,Shiloh,L,94.84384099999988,94.84384099999988,L,1.0187580000001617,1.0187580000001617,92.29566720000003,95.12742419999995,99.7702706,101.7712620000002,2.831756999999925,2.0009914000002027,5.400660699999207,4.642834700000094,91.77846999999929,101.77130969999962,15.40780949999862,N/A,N/A,N/A
8,SCN_187,3,0,LowReward_DisPeer,An animal lover,1.0,Shiloh,R,108.61696669999947,108.61696669999947,R,1.2833900999994512,1.2833900999994512,105.80619370000022,108.90314880000005,111.07391379999899,113.07311440000012,3.096955099999832,1.9992006000011315,3.49687620000077,2.1707395000012184,105.2867624999999,113.0731694999995,11.296118600001137,N/A,N/A,N/A
9,SCN_187,3,5,HighReward_SimPeer,Not shy,186.0,Charlie,R,118.2148574999992,118.2148574999992,R,0.44513800000095216,0.44513800000095216,116.23893940000016,118.50441109999883,121.34305099999983,123.34310249999908,2.2654716999986704,2.0000514999992447,2.618657400000302,2.838628500001505,115.71296559999973,123.34315289999904,10.263987899999847,N/A,N/A,N/A
10,SCN_187,3,5,HighReward_SimPeer,Religious,199.0,Charlie,R,130.32570809999925,130.32570809999925,R,0.6003373999992618,0.6003373999992618,128.19753149999997,130.6103353999988,136.23752299999978,138.23768689999997,2.412803899998835,2.0001639000001887,4.30967899999996,5.627175800000259,127.67317259999982,138.23772699999972,14.88864300000023,N/A,N/A,N/A
11,SCN_187,3,4,HighReward_Computer,Like road trips,70.0,Computer,L,N/A,N/A,N/A,N/A,N/A,142.01918440000009,145.83874689999902,148.4603559999996,150.4612047999999,3.8195624999989377,2.0008488000003126,3.246489699999074,2.62159740000061,141.5043945999987,150.46125599999868,12.21866509999927,N/A,N/A,N/A
12,SCN_187,3,4,HighReward_Computer,Don't like shopping,206.0,Computer,L,154.8654491999987,154.8654491999987,L,0.6777664000001096,0.6777664000001096,152.65881479999916,155.15618579999864,157.51060700000016,159.51098979999915,2.4973709999994753,2.000382799998988,1.6614714000006643,2.354411700000128,152.1422724999993,159.5110425999992,9.043706800001019,N/A,N/A,N/A
13,SCN_187,3,0,LowReward_DisPeer,Don't like reading,10.0,Shiloh,L,166.09436019999885,166.09436019999885,L,0.6022021999997378,0.6022021999997378,163.9634573000003,166.37712209999881,171.08594149999954,173.0857350999995,2.4136647999985144,1.9997935999999754,3.907040500000221,4.7088076,163.43810049999956,173.08578080000007,13.568667300000016,N/A,N/A,N/A
14,SCN_187,3,1,LowReward_Computer,Like new people,47.0,Computer,R,178.60463589999927,178.60463589999927,R,0.5723956000001635,0.5723956000001635,176.50401880000027,178.88380270000016,183.4256680999988,185.42591809999976,2.379783899999893,2.0002500000009604,2.875902400000996,4.541853400000036,175.9822157999988,185.42596539999977,12.334079100000963,N/A,N/A,N/A
15,SCN_187,3,5,HighReward_SimPeer,Like animated films,131.0,Charlie,R,191.57847609999953,191.57847609999953,R,0.5386003999992681,0.5386003999992681,189.5120834999998,191.85804409999946,193.89519389999987,195.89587519999986,2.345960599999671,2.0006812999999966,3.5337123999997857,2.037138599998798,188.979928499999,195.89592759999869,10.464806599999065,N/A,N/A,N/A
16,SCN_187,3,2,LowReward_SimPeer,Like podcasts,117.0,Charlie,L,204.07223469999917,204.7281157999987,N/A,0.7760653999994247,1.4319422999997187,201.76681929999904,205.01595209999869,208.08837820000008,210.08874689999902,3.249132799999643,2.000368699998944,5.331910099999732,3.0724143000006734,201.24757809999937,210.08880619999945,14.187834999998813,N/A,N/A,N/A
17,SCN_187,3,0,LowReward_DisPeer,Like hiking,58.0,Shiloh,L,214.19858310000018,214.19858310000018,L,0.5498201000009431,0.5498201000009431,212.11916589999964,214.4836396999999,216.65440429999944,218.6548186,2.364473800000269,2.000414300000557,1.482457100000829,2.1707528000006278,211.59128729999975,218.65486219999912,8.559599600001093,N/A,N/A,N/A
18,SCN_187,3,1,LowReward_Computer,Like aquariums,163.0,Computer,L,223.82812999999987,223.82812999999987,L,0.7784458000005543,0.7784458000005543,221.52287289999913,224.11824199999865,228.3428858999996,230.34289829999943,2.595369099999516,2.0000123999998323,2.3283645999999862,4.2246317000008275,221.00317360000008,230.3429441999997,11.681569700000182,N/A,N/A,N/A
19,SCN_187,3,0,LowReward_DisPeer,Like shopping online,161.0,Shiloh,R,238.80201999999917,238.80201999999917,R,1.3754998999993404,1.3754998999993404,235.8964888999999,239.07955049999873,243.07038769999963,245.07008200000018,3.1830615999988368,1.9996943000005558,5.015452199999345,3.99082559999988,235.37876529999994,245.07014679999884,14.720815200000288,N/A,N/A,N/A
